,Temporal Difference Loss,Mean Reward,Epsilon,Mean Durations
600,6.678473472595215,-591.8404541015625,0.6793838739395142,14.199999809265137
601,3.0897035598754883,-683.8482666015625,0.6790692806243896,24.399999618530273
602,4.471251487731934,-808.038818359375,0.6787548065185547,36.79999923706055
603,5.624782562255859,-568.6200561523438,0.678440511226654,11.199999809265137
604,3.66054105758667,-557.8068237304688,0.678126335144043,8.800000190734863
605,8.276914596557617,-650.3175048828125,0.677812397480011,22.399999618530273
606,6.405581474304199,-731.8504638671875,0.6774985194206238,30.0
607,3.3251614570617676,-627.6326904296875,0.6771848797798157,30.200000762939453
608,4.737549304962158,-654.655517578125,0.6768713593482971,24.799999237060547
609,9.75658893585205,-685.6224365234375,0.6765580177307129,32.599998474121094
610,3.7067296504974365,-627.096435546875,0.6762447953224182,20.600000381469727
611,4.4507975578308105,-553.5194091796875,0.6759317517280579,11.199999809265137
612,6.031181335449219,-529.9857177734375,0.6756188869476318,4.400000095367432
613,3.5522756576538086,-534.1666870117188,0.6753061413764954,6.400000095367432
614,4.600210189819336,-589.4595947265625,0.6749935746192932,17.200000762939453
615,6.695772171020508,-581.0388793945312,0.6746811270713806,11.399999618530273
616,3.673758029937744,-561.0840454101562,0.6743688583374023,9.600000381469727
617,12.192602157592773,-666.0897827148438,0.6740567684173584,21.399999618530273
618,9.778538703918457,-752.4363403320312,0.673744797706604,27.0
619,3.9844937324523926,-640.1517333984375,0.6734330058097839,20.200000762939453
620,4.908135414123535,-564.6724243164062,0.6731213927268982,12.399999618530273
621,6.191199779510498,-612.569091796875,0.672809898853302,16.200000762939453
622,7.293365955352783,-565.7695922851562,0.6724985837936401,10.600000381469727
623,4.925342082977295,-585.8654174804688,0.6721873879432678,15.399999618530273
624,5.805035591125488,-635.4193115234375,0.6718763709068298,18.600000381469727
625,3.087374210357666,-727.0823364257812,0.6715655326843262,29.399999618530273
626,8.008710861206055,-616.6384887695312,0.6712548136711121,37.79999923706055
627,6.6751861572265625,-600.4465942382812,0.6709442734718323,43.599998474121094
628,7.702966690063477,-550.4234619140625,0.6706339120864868,8.0
629,4.156167507171631,-528.051513671875,0.6703236699104309,4.199999809265137
630,5.595290184020996,-631.3082885742188,0.6700135469436646,19.399999618530273
631,3.9466848373413086,-561.7252197265625,0.6697036027908325,10.399999618530273
632,4.5295867919921875,-688.1152954101562,0.6693938374519348,26.799999237060547
633,4.89051628112793,-490.2581481933594,0.6690842509269714,16.0
634,3.777815818786621,-655.0243530273438,0.6687747836112976,29.600000381469727
635,4.753558158874512,-579.9493408203125,0.6684654355049133,12.199999809265137
636,6.253166675567627,-531.5921630859375,0.6681563258171082,5.199999809265137
637,3.2751410007476807,-660.9334716796875,0.6678473353385925,19.600000381469727
638,3.891510486602783,-602.968505859375,0.6675384640693665,21.799999237060547
639,5.478697776794434,-679.31689453125,0.6672297716140747,22.799999237060547
640,3.427807092666626,-564.172119140625,0.6669212579727173,10.199999809265137
641,4.652416229248047,-562.8814697265625,0.6666128635406494,13.0
642,6.19489049911499,-582.9586181640625,0.6663045883178711,10.399999618530273
643,3.6919140815734863,-566.8876953125,0.6659965515136719,11.199999809265137
644,4.868891716003418,-662.4819946289062,0.6656886339187622,23.799999237060547
645,5.862093925476074,-592.7440185546875,0.6653808355331421,15.399999618530273
646,4.032441139221191,-521.7420654296875,0.6650732159614563,3.4000000953674316
647,4.7265706062316895,-567.2609252929688,0.6647657752037048,15.800000190734863
648,6.136863708496094,-702.5325317382812,0.6644584536552429,30.200000762939453
649,3.8317642211914062,-591.0850830078125,0.6641513109207153,33.20000076293945
650,4.867457866668701,-575.9558715820312,0.6638443470001221,41.20000076293945
651,6.1357574462890625,-583.0025024414062,0.6635375022888184,38.20000076293945
652,4.306408882141113,-775.1796875,0.6632307767868042,34.79999923706055
653,4.550919532775879,-810.4052124023438,0.6629242300987244,36.79999923706055
654,6.2757954597473145,-590.6015625,0.6626178622245789,15.199999809265137
655,3.8092122077941895,-604.3827514648438,0.6623116135597229,15.199999809265137
656,4.888132095336914,-564.7757568359375,0.6620055437088013,10.199999809265137
657,9.960832595825195,-626.1783447265625,0.6616995930671692,27.200000762939453
658,3.852597236633301,-717.6883544921875,0.6613938212394714,40.599998474121094
659,5.10206937789917,-675.68798828125,0.661088228225708,26.399999618530273
660,9.512532234191895,-669.5294799804688,0.6607827544212341,37.400001525878906
661,3.9716286659240723,-535.4517822265625,0.6604774594306946,5.400000095367432
662,4.5919342041015625,-529.1113891601562,0.6601722836494446,4.800000190734863
663,5.638619899749756,-519.8822631835938,0.6598672866821289,3.200000047683716
664,3.785285472869873,-576.46240234375,0.6595624089241028,12.399999618530273
665,8.743095397949219,-566.9908447265625,0.659257709980011,10.800000190734863
666,6.6752214431762695,-619.6876831054688,0.6589531302452087,20.600000381469727
667,3.65244197845459,-592.3123779296875,0.6586487293243408,12.600000381469727
668,4.58619499206543,-557.1378173828125,0.6583445072174072,8.399999618530273
669,7.459306240081787,-580.2145385742188,0.6580404043197632,12.600000381469727
670,4.659947395324707,-658.50390625,0.6577364802360535,20.200000762939453
671,4.760287284851074,-644.5671997070312,0.6574326753616333,19.799999237060547
672,5.854264736175537,-736.447265625,0.6571290493011475,25.399999618530273
673,8.064720153808594,-612.7431030273438,0.6568255424499512,16.399999618530273
674,5.6572184562683105,-662.66943359375,0.6565222144126892,19.600000381469727
675,5.93638801574707,-646.1981201171875,0.6562190055847168,18.399999618530273
676,3.5928947925567627,-573.3848876953125,0.6559159755706787,11.800000190734863
677,8.235875129699707,-733.7861938476562,0.655613124370575,29.799999237060547
678,5.596904277801514,-531.2391357421875,0.6553103923797607,5.0
679,7.832823753356934,-543.5731201171875,0.6550077795982361,6.599999904632568
680,4.9063520431518555,-695.8977661132812,0.6547053456306458,20.600000381469727
681,6.313499450683594,-569.7529296875,0.6544030904769897,11.399999618530273
682,3.4438488483428955,-560.413818359375,0.6541009545326233,9.0
683,4.964993476867676,-646.3571166992188,0.6537989974021912,24.799999237060547
684,5.651777267456055,-766.2677612304688,0.6534971594810486,36.400001525878906
685,4.031271934509277,-632.1406860351562,0.6531955003738403,18.600000381469727
686,4.318059921264648,-544.012451171875,0.6528939604759216,7.400000095367432
687,6.477119445800781,-638.70166015625,0.6525925993919373,21.600000381469727
688,3.5221595764160156,-570.2945556640625,0.6522913575172424,10.0
689,4.776817321777344,-608.3409423828125,0.6519902944564819,14.800000190734863
690,5.567194938659668,-553.7804565429688,0.6516894102096558,8.199999809265137
691,7.783489227294922,-559.7869262695312,0.6513886451721191,10.0
692,8.832442283630371,-535.5425415039062,0.6510879993438721,5.400000095367432
693,6.676851272583008,-578.764892578125,0.6507875323295593,10.399999618530273
694,4.056611061096191,-716.6395874023438,0.6504871845245361,23.0
695,4.677394866943359,-520.9805908203125,0.650187075138092,3.4000000953674316
696,6.929050445556641,-639.2975463867188,0.6498870253562927,18.799999237060547
697,4.687319755554199,-772.8630981445312,0.6495871543884277,46.79999923706055
698,12.43589973449707,-656.8901977539062,0.6492874622344971,19.600000381469727
699,5.589959144592285,-624.7205200195312,0.648987889289856,16.200000762939453
700,4.161555767059326,-599.4064331054688,0.6486884355545044,19.600000381469727
701,4.5749921798706055,-558.2460327148438,0.6483891606330872,8.600000381469727
702,5.3052568435668945,-572.5831909179688,0.6480900645256042,14.199999809265137
703,3.8770716190338135,-558.4580688476562,0.6477910876274109,8.600000381469727
704,4.881242275238037,-524.5341796875,0.6474922895431519,4.0
705,9.844863891601562,-684.5863037109375,0.6471936106681824,23.399999618530273
706,3.648535966873169,-626.3090209960938,0.6468950510025024,17.600000381469727
707,4.483442306518555,-561.385986328125,0.6465967297554016,9.600000381469727
708,6.269439697265625,-550.2589721679688,0.6462984681129456,7.400000095367432
709,3.6908416748046875,-591.4976196289062,0.6460003852844238,12.0
710,9.416913986206055,-640.3746337890625,0.6457024812698364,20.600000381469727
711,5.674112796783447,-537.555419921875,0.6454046964645386,5.800000190734863
712,8.015180587768555,-534.2457885742188,0.645107090473175,5.800000190734863
713,6.101858615875244,-673.026611328125,0.6448096036911011,21.399999618530273
714,6.599850177764893,-579.0697631835938,0.6445122957229614,13.199999809265137
715,3.4132490158081055,-539.6997680664062,0.6442151069641113,5.800000190734863
716,8.35577392578125,-672.5426025390625,0.6439180374145508,21.600000381469727
717,6.159354209899902,-544.7404174804688,0.6436211466789246,7.400000095367432
718,3.490499258041382,-532.9343872070312,0.6433244347572327,5.0
719,5.025444030761719,-595.088623046875,0.6430278420448303,14.800000190734863
720,6.569008827209473,-634.0897216796875,0.6427314281463623,22.399999618530273
721,3.670827627182007,-575.0791015625,0.6424351334571838,13.600000381469727
722,8.47616195678711,-535.8231201171875,0.6421389579772949,5.599999904632568
723,6.189116477966309,-517.7418212890625,0.6418429613113403,3.0
724,7.561196804046631,-519.1729736328125,0.6415471434593201,3.0
725,4.017783164978027,-551.114013671875,0.6412514448165894,9.800000190734863
726,9.945806503295898,-544.7432861328125,0.6409558653831482,7.0
727,4.044877052307129,-539.8768920898438,0.6406604647636414,6.400000095367432
728,4.7135329246521,-544.0744018554688,0.6403651833534241,7.800000190734863
729,10.664861679077148,-531.93505859375,0.6400700807571411,5.199999809265137
730,7.230582237243652,-578.2574462890625,0.6397751569747925,12.199999809265137
731,5.124760150909424,-648.0325317382812,0.6394803524017334,17.399999618530273
732,9.32797622680664,-630.4765014648438,0.6391856670379639,16.0
733,3.779850482940674,-542.9400024414062,0.6388911604881287,7.0
734,5.491241455078125,-543.8497314453125,0.638596773147583,7.0
735,5.527230262756348,-564.82080078125,0.6383025646209717,16.600000381469727
736,3.9396753311157227,-558.8380126953125,0.6380084753036499,9.600000381469727
737,5.0685858726501465,-567.93798828125,0.6377145648002625,11.0
738,6.271892547607422,-464.1219482421875,0.6374207735061646,11.600000381469727
739,3.205972671508789,-461.5469055175781,0.6371271014213562,12.199999809265137
740,4.1577043533325195,-727.0458374023438,0.6368336081504822,33.0
741,6.054131984710693,-556.3777465820312,0.6365402936935425,8.399999618530273
742,3.721400260925293,-540.1315307617188,0.6362470984458923,6.199999809265137
743,5.247023582458496,-594.135009765625,0.6359540224075317,12.800000190734863
744,6.393035888671875,-552.0574340820312,0.6356611251831055,7.800000190734863
745,4.00450325012207,-550.5606689453125,0.6353683471679688,8.399999618530273
746,5.036039352416992,-527.3167724609375,0.6350757479667664,4.199999809265137
747,6.335385322570801,-548.2871704101562,0.6347833275794983,7.400000095367432
748,3.6529579162597656,-591.3441162109375,0.634490966796875,14.199999809265137
749,4.32879638671875,-539.091796875,0.634198784828186,6.400000095367432
750,6.566155433654785,-538.8427734375,0.6339067816734314,6.199999809265137
751,7.52057409286499,-540.4322509765625,0.6336148977279663,7.0
752,4.996600151062012,-538.4057006835938,0.6333231925964355,6.599999904632568
753,6.013330459594727,-541.9219360351562,0.6330316066741943,6.400000095367432
754,3.769927978515625,-540.8226318359375,0.6327401399612427,6.199999809265137
755,7.6961469650268555,-652.6087036132812,0.6324488520622253,22.0
756,6.2381744384765625,-604.2977294921875,0.6321576833724976,23.600000381469727
757,4.121079921722412,-543.919189453125,0.6318666934967041,6.199999809265137
758,4.612502098083496,-563.38671875,0.6315758228302002,9.399999618530273
759,6.086167335510254,-544.0762329101562,0.6312851309776306,6.400000095367432
760,3.679502487182617,-547.4682006835938,0.6309945583343506,7.800000190734863
761,5.169707775115967,-567.7430419921875,0.6307041049003601,10.199999809265137
762,7.1111955642700195,-567.208251953125,0.630413830280304,12.0
763,7.754097938537598,-567.4783325195312,0.6301236748695374,10.199999809265137
764,8.109004974365234,-529.9966430664062,0.6298336982727051,4.800000190734863
765,5.934710502624512,-542.5166625976562,0.6295438408851624,6.599999904632568
766,4.341251850128174,-592.5362548828125,0.629254162311554,15.199999809265137
767,4.858514785766602,-571.6515502929688,0.6289646029472351,10.800000190734863
768,10.576160430908203,-568.3632202148438,0.6286752223968506,11.0
769,4.575791358947754,-604.1279907226562,0.6283859610557556,15.399999618530273
770,5.392991065979004,-549.4771728515625,0.6280968189239502,8.600000381469727
771,9.798717498779297,-557.8807983398438,0.6278078556060791,8.600000381469727
772,3.7725276947021484,-585.4404296875,0.6275190114974976,12.199999809265137
773,5.46148681640625,-555.787841796875,0.6272303462028503,8.399999618530273
774,7.527015686035156,-557.9400634765625,0.6269418001174927,10.399999618530273
775,3.4250097274780273,-555.9960327148438,0.6266533732414246,8.600000381469727
776,4.479037284851074,-596.757080078125,0.6263651251792908,14.0
777,13.531291007995605,-587.6822509765625,0.6260769963264465,13.800000190734863
778,3.73956561088562,-587.5962524414062,0.6257890462875366,14.399999618530273
779,5.304141998291016,-507.3596496582031,0.6255012154579163,1.2000000476837158
780,6.446495056152344,-541.3657836914062,0.6252135634422302,6.599999904632568
781,7.687670707702637,-552.2506103515625,0.6249260306358337,8.399999618530273
782,4.674440383911133,-535.4326782226562,0.6246386170387268,5.800000190734863
783,6.105384826660156,-557.71240234375,0.6243513822555542,8.600000381469727
784,4.062414169311523,-555.1585693359375,0.6240642666816711,8.600000381469727
785,4.982078552246094,-543.9132690429688,0.6237773299217224,7.800000190734863
786,6.463651180267334,-552.2066650390625,0.6234905123710632,7.599999904632568
787,3.4930903911590576,-536.3355102539062,0.6232038140296936,6.0
788,4.771302223205566,-551.104248046875,0.6229172945022583,7.599999904632568
789,6.371914863586426,-533.1679077148438,0.6226308941841125,23.799999237060547
790,7.064852714538574,-577.4732666015625,0.6223446726799011,11.800000190734863
791,4.835356712341309,-541.0460205078125,0.6220585703849792,6.199999809265137
792,5.942713737487793,-553.7560424804688,0.6217725872993469,8.800000190734863
793,7.855640411376953,-534.3770751953125,0.6214867830276489,5.199999809265137
794,5.247797966003418,-537.0341796875,0.6212010979652405,6.199999809265137
795,6.2422380447387695,-530.81689453125,0.6209155917167664,4.800000190734863
796,3.5766944885253906,-521.7413940429688,0.6206302046775818,3.5999999046325684
797,4.758672714233398,-578.7085571289062,0.6203449368476868,12.800000190734863
798,5.766755104064941,-521.873779296875,0.6200598478317261,3.4000000953674316
799,3.569438934326172,-558.9058227539062,0.6197748780250549,8.800000190734863
800,5.03562068939209,-542.1027221679688,0.6194900870323181,6.800000190734863
801,6.991950035095215,-635.3561401367188,0.6192054152488708,19.0
802,3.587667942047119,-523.9042358398438,0.6189208626747131,3.799999952316284
803,4.516618728637695,-555.2138671875,0.6186364889144897,8.600000381469727
804,10.214461326599121,-537.656982421875,0.6183522343635559,6.0
805,3.7474679946899414,-575.1532592773438,0.6180680990219116,14.600000381469727
806,5.977410316467285,-588.5852661132812,0.6177841424942017,12.800000190734863
807,6.755280017852783,-533.9708251953125,0.617500364780426,5.400000095367432
808,3.7205381393432617,-551.18408203125,0.6172166466712952,8.0
809,4.929594039916992,-566.7239379882812,0.6169331073760986,9.399999618530273
810,6.493525981903076,-553.746337890625,0.6166497468948364,8.800000190734863
811,3.3753623962402344,-564.4976196289062,0.616366446018219,10.600000381469727
812,4.492308616638184,-554.574951171875,0.6160833835601807,8.0
813,6.43942403793335,-571.7088012695312,0.6158003807067871,11.199999809265137
814,3.349574565887451,-580.1488647460938,0.6155175566673279,11.399999618530273
815,4.848363876342773,-597.070556640625,0.6152348518371582,15.0
816,6.1676926612854,-528.7265014648438,0.6149523258209229,4.599999904632568
817,3.919644832611084,-564.7904663085938,0.614669919013977,9.199999809265137
818,8.640965461730957,-519.836669921875,0.6143876314163208,3.0
819,6.477802276611328,-541.9993896484375,0.6141055226325989,6.199999809265137
820,3.8494019508361816,-580.3345336914062,0.6138235330581665,12.199999809265137
821,4.589437484741211,-560.0316772460938,0.6135417222976685,9.399999618530273
822,6.027087211608887,-551.3729248046875,0.61326003074646,8.0
823,3.7486300468444824,-568.9306030273438,0.612978458404541,9.800000190734863
824,8.757072448730469,-549.1793823242188,0.6126970052719116,7.599999904632568
825,5.77777099609375,-562.9942626953125,0.6124157309532166,10.600000381469727
826,3.4983749389648438,-575.3115234375,0.6121346354484558,11.600000381469727
827,4.906907081604004,-551.7805786132812,0.6118535995483398,8.0
828,8.416810035705566,-528.5975952148438,0.6115727424621582,4.800000190734863
829,3.503629684448242,-550.9663696289062,0.6112920641899109,8.199999809265137
830,5.59338903427124,-543.3892211914062,0.6110114455223083,7.199999809265137
831,5.8635993003845215,-525.5548095703125,0.6107310056686401,4.0
832,3.447481632232666,-539.1865844726562,0.6104507446289062,6.400000095367432
833,4.711310386657715,-546.47900390625,0.6101706027984619,7.199999809265137
834,5.464495658874512,-557.8154296875,0.6098905801773071,9.199999809265137
835,4.080033302307129,-552.4287719726562,0.6096106767654419,8.800000190734863
836,4.4301228523254395,-511.7115173339844,0.609330952167511,1.7999999523162842
837,6.295048236846924,-533.2695922851562,0.6090513467788696,5.0
838,3.392897129058838,-543.7545166015625,0.6087719202041626,7.599999904632568
839,7.994494915008545,-556.3129272460938,0.6084926128387451,8.199999809265137
840,6.140997886657715,-537.2610473632812,0.6082134246826172,5.599999904632568
841,3.8917202949523926,-535.5986938476562,0.6079343557357788,5.599999904632568
842,5.084644317626953,-537.8883666992188,0.6076554656028748,5.800000190734863
843,6.003406524658203,-557.1146850585938,0.6073766946792603,9.199999809265137
844,3.144984722137451,-630.6243896484375,0.6070981025695801,17.600000381469727
845,5.100681781768799,-538.5845947265625,0.6068196296691895,5.599999904632568
846,9.740970611572266,-573.131103515625,0.6065412759780884,12.399999618530273
847,4.002850532531738,-548.2191772460938,0.6062631011009216,7.599999904632568
848,4.9281907081604,-544.9537963867188,0.6059850454330444,7.199999809265137
849,6.567224979400635,-558.5651245117188,0.6057071089744568,8.800000190734863
850,8.098345756530762,-572.1293334960938,0.6054292917251587,10.399999618530273
851,4.3501482009887695,-581.0167846679688,0.6051516532897949,12.199999809265137
852,6.944429397583008,-527.2512817382812,0.6048741340637207,4.400000095367432
853,3.628199338912964,-547.0272827148438,0.6045967936515808,8.199999809265137
854,4.871731281280518,-552.9608154296875,0.6043195724487305,8.600000381469727
855,5.321133613586426,-566.9019165039062,0.6040424704551697,10.800000190734863
856,4.302265644073486,-571.6268920898438,0.6037655472755432,11.399999618530273
857,8.29248046875,-543.6441040039062,0.6034886837005615,7.0
858,5.411683082580566,-554.9068603515625,0.6032120585441589,9.0
859,3.7605299949645996,-518.8204956054688,0.6029354929924011,3.0
860,4.8898186683654785,-572.535400390625,0.6026591062545776,13.0
861,7.104101181030273,-538.8978881835938,0.6023828387260437,6.199999809265137
862,4.223212242126465,-541.844482421875,0.6021066904067993,6.199999809265137
863,5.112738132476807,-547.0704956054688,0.6018307209014893,8.0
864,9.500540733337402,-556.6880493164062,0.6015548706054688,8.600000381469727
865,3.2850353717803955,-556.7855224609375,0.6012791991233826,10.0
866,4.828671455383301,-508.63433837890625,0.6010035872459412,1.399999976158142
867,5.740081787109375,-540.0165405273438,0.6007281541824341,6.0
868,4.105217933654785,-511.5471496582031,0.6004528999328613,1.7999999523162842
869,4.7313361167907715,-548.3198852539062,0.6001777052879333,7.199999809265137
870,6.612010478973389,-517.3289184570312,0.5999026894569397,2.799999952316284
871,3.872586965560913,-587.3515014648438,0.5996277928352356,15.600000381469727
872,5.271574974060059,-533.18310546875,0.5993530750274658,5.599999904632568
873,6.118074417114258,-539.8914184570312,0.5990784764289856,6.599999904632568
874,3.4361672401428223,-544.1942749023438,0.5988039970397949,7.400000095367432
875,9.042682647705078,-553.544921875,0.5985296368598938,7.800000190734863
876,6.925757884979248,-533.0469970703125,0.598255455493927,5.199999809265137
877,4.34495210647583,-553.57275390625,0.5979813933372498,8.199999809265137
878,5.194829940795898,-531.6874389648438,0.5977075099945068,4.800000190734863
879,6.598633766174316,-527.986083984375,0.5974336862564087,4.400000095367432
880,3.6035468578338623,-551.0198974609375,0.5971600413322449,6.800000190734863
881,4.437775611877441,-554.7456665039062,0.5968865156173706,8.0
882,5.752573013305664,-530.3814697265625,0.5966131687164307,4.800000190734863
883,3.8437790870666504,-539.1033935546875,0.5963399410247803,6.0
884,4.688977241516113,-532.8715209960938,0.5960668325424194,5.199999809265137
885,6.093460559844971,-573.326904296875,0.5957938432693481,12.0
886,4.639631271362305,-567.263916015625,0.5955210328102112,10.199999809265137
887,4.796023368835449,-549.8775024414062,0.5952483415603638,7.400000095367432
888,6.241433143615723,-587.5,0.5949757695198059,14.600000381469727
889,3.5446865558624268,-580.9846801757812,0.5947033762931824,13.0
890,4.643999099731445,-562.4124755859375,0.5944311022758484,8.600000381469727
891,6.646615505218506,-569.7364501953125,0.594158947467804,9.199999809265137
892,3.746560573577881,-535.521484375,0.5938869118690491,5.400000095367432
893,4.38371467590332,-540.0961303710938,0.5936150550842285,7.0
894,5.933501243591309,-532.7488403320312,0.5933433175086975,5.0
895,3.65030574798584,-622.6593627929688,0.593071699142456,16.0
896,5.369172096252441,-595.0296020507812,0.5928001999855042,13.399999618530273
897,10.731779098510742,-546.4082641601562,0.5925288796424866,7.0
898,7.623739242553711,-543.3406372070312,0.5922576785087585,6.800000190734863
899,8.396064758300781,-526.2529907226562,0.5919866561889648,4.0
900,5.954174041748047,-533.98388671875,0.5917156934738159,5.199999809265137
901,3.797750473022461,-603.9779052734375,0.5914449095726013,14.0
902,5.003739833831787,-551.24609375,0.5911742448806763,8.199999809265137
903,5.726580619812012,-562.6154174804688,0.5909037590026855,9.600000381469727
904,8.229476928710938,-537.48486328125,0.5906333923339844,5.800000190734863
905,4.422301292419434,-560.6614990234375,0.5903631448745728,9.199999809265137
906,6.536703586578369,-532.642578125,0.5900930166244507,6.0
907,7.881117820739746,-607.3214721679688,0.5898230075836182,14.800000190734863
908,8.31307601928711,-519.464111328125,0.58955317735672,3.200000047683716
909,6.4713239669799805,-578.8786010742188,0.5892834663391113,12.399999618530273
910,3.7899699211120605,-540.8692016601562,0.5890138745307922,5.800000190734863
911,5.080977439880371,-541.0941772460938,0.5887444615364075,6.400000095367432
912,10.739583969116211,-521.1378784179688,0.5884751677513123,3.4000000953674316
913,11.581707000732422,-560.2864379882812,0.5882059931755066,9.600000381469727
914,4.754698753356934,-539.9550170898438,0.5879369378089905,6.0
915,6.506134986877441,-525.0927734375,0.5876680612564087,4.0
916,3.644254684448242,-553.6912841796875,0.5873993039131165,8.800000190734863
917,8.296918869018555,-548.9869384765625,0.5871306657791138,7.800000190734863
918,13.394288063049316,-542.3189697265625,0.5868621468544006,6.800000190734863
919,3.236553192138672,-560.1868286132812,0.5865938067436218,9.800000190734863
920,4.942951202392578,-539.6654663085938,0.5863255262374878,6.199999809265137
921,5.458794116973877,-544.7118530273438,0.5860574841499329,6.400000095367432
922,7.543076515197754,-551.5732421875,0.5857895016670227,8.600000381469727
923,4.09986686706543,-558.6814575195312,0.5855216383934021,9.199999809265137
924,5.824975490570068,-553.114013671875,0.5852539539337158,7.400000095367432
925,3.4432578086853027,-550.7778930664062,0.5849863886833191,7.800000190734863
926,4.649806022644043,-545.671630859375,0.5847190022468567,7.199999809265137
927,6.196164131164551,-547.74169921875,0.5844516754150391,7.199999809265137
928,3.7621607780456543,-525.2454223632812,0.5841845273971558,3.799999952316284
929,4.662841796875,-562.2233276367188,0.583917498588562,9.399999618530273
930,5.6674346923828125,-564.209716796875,0.5836505889892578,9.399999618530273
931,3.68306827545166,-528.3092651367188,0.5833838582038879,4.800000190734863
932,8.381368637084961,-533.1080322265625,0.5831172466278076,5.400000095367432
933,5.801105499267578,-576.3145141601562,0.5828507542610168,11.0
934,3.9245851039886475,-563.3396606445312,0.5825843811035156,9.199999809265137
935,4.468489170074463,-592.220458984375,0.582318127155304,13.600000381469727
936,5.664945602416992,-537.8787841796875,0.5820520520210266,5.599999904632568
937,3.4198598861694336,-525.8096313476562,0.5817860960960388,4.0
938,3.8063290119171143,-567.8482666015625,0.5815202593803406,11.800000190734863
939,6.447995185852051,-554.8584594726562,0.5812546014785767,8.600000381469727
940,3.4321908950805664,-549.35888671875,0.5809890031814575,7.800000190734863
941,4.904990196228027,-548.3233642578125,0.5807235836982727,8.0
942,6.431373596191406,-535.5830078125,0.5804582834243774,5.599999904632568
943,8.130037307739258,-527.5072631835938,0.5801931619644165,4.599999904632568
944,4.258193016052246,-516.7867431640625,0.5799281001091003,2.5999999046325684
945,6.228048324584961,-521.1219482421875,0.5796632170677185,3.4000000953674316
946,3.6281375885009766,-525.1646728515625,0.5793984532356262,4.0
947,4.745935916900635,-543.5706176757812,0.5791338086128235,6.800000190734863
948,6.200798988342285,-548.9151000976562,0.5788692831993103,7.400000095367432
949,3.8834972381591797,-533.1006469726562,0.5786049365997314,23.399999618530273
950,4.609411239624023,-561.517578125,0.5783407092094421,8.600000381469727
951,6.875239849090576,-545.571044921875,0.5780766010284424,7.0
952,3.9559061527252197,-642.679443359375,0.5778126120567322,27.600000381469727
953,4.951281547546387,-507.4434814453125,0.5775488018989563,1.2000000476837158
954,9.910126686096191,-569.0266723632812,0.5772850513458252,10.0
955,3.5724356174468994,-554.4263916015625,0.5770214796066284,8.600000381469727
956,8.273422241210938,-576.6298828125,0.576758086681366,10.600000381469727
957,6.972984790802002,-552.3862915039062,0.5764947533607483,8.399999618530273
958,3.7703797817230225,-541.6404418945312,0.5762315392494202,6.800000190734863
959,8.700485229492188,-564.5816040039062,0.5759685039520264,8.800000190734863
960,10.517317771911621,-532.2814331054688,0.5757055878639221,4.800000190734863
961,3.8614816665649414,-580.4448852539062,0.5754427909851074,12.399999618530273
962,4.826663970947266,-544.9918212890625,0.575180172920227,7.199999809265137
963,10.099732398986816,-554.6946411132812,0.5749176144599915,8.600000381469727
964,7.572911262512207,-535.2225952148438,0.5746552348136902,5.400000095367432
965,5.579195022583008,-542.6571044921875,0.5743929743766785,6.800000190734863
966,6.688194751739502,-601.6157836914062,0.5741308331489563,17.399999618530273
967,5.096327781677246,-560.966552734375,0.5738688707351685,9.399999618530273
968,6.635766506195068,-562.323974609375,0.5736069679260254,10.600000381469727
969,8.214933395385742,-519.256591796875,0.5733452439308167,3.0
970,6.100839614868164,-518.0586547851562,0.5730836391448975,3.200000047683716
971,4.372166633605957,-520.4905395507812,0.5728221535682678,3.200000047683716
972,5.414283752441406,-518.884521484375,0.5725607872009277,3.0
973,3.673260450363159,-544.4442138671875,0.572299599647522,7.400000095367432
974,5.809926986694336,-550.416015625,0.5720385313034058,7.800000190734863
975,5.068389415740967,-539.5866088867188,0.5717775225639343,5.800000190734863
976,4.942910671234131,-543.2499389648438,0.571516752243042,6.199999809265137
977,3.7862534523010254,-540.5150756835938,0.5712560415267944,6.199999809265137
978,4.604493618011475,-556.6608276367188,0.5709954500198364,9.199999809265137
979,4.02869176864624,-553.4282836914062,0.5707350373268127,9.0
980,4.481321811676025,-537.8531494140625,0.5704747438430786,6.0
981,5.654024124145508,-549.230224609375,0.570214569568634,8.0
982,3.7066116333007812,-522.6619873046875,0.569954514503479,3.799999952316284
983,4.618377208709717,-559.9121704101562,0.5696946382522583,8.199999809265137
984,5.748805522918701,-553.7033081054688,0.5694348216056824,8.0
985,3.9308218955993652,-538.4793090820312,0.5691751837730408,6.0
986,4.734583854675293,-570.0430297851562,0.5689156651496887,10.199999809265137
987,5.73172664642334,-557.4634399414062,0.5686562657356262,9.199999809265137
988,3.5994629859924316,-537.7017822265625,0.5683969855308533,6.599999904632568
989,5.328377723693848,-528.4230346679688,0.5681378841400146,4.599999904632568
990,5.7670793533325195,-546.940673828125,0.5678788423538208,8.399999618530273
991,4.099853515625,-551.1250610351562,0.5676199793815613,8.600000381469727
992,9.009066581726074,-537.218505859375,0.5673612356185913,5.800000190734863
993,10.308682441711426,-521.5384521484375,0.5671026110649109,3.4000000953674316
994,3.399672746658325,-547.2298583984375,0.56684410572052,7.0
995,4.632597923278809,-564.1372680664062,0.5665857791900635,9.600000381469727
996,9.892333984375,-555.798095703125,0.5663275718688965,8.800000190734863
