,Temporal Difference Loss,Mean Reward,Epsilon,Mean Durations
153,8.935384750366211,-666.7212524414062,0.8742207288742065,30.0
154,12.847711563110352,-617.5155029296875,0.8740558624267578,18.399999618530273
155,15.316888809204102,-709.5608520507812,0.8738911151885986,29.0
156,10.777746200561523,-565.8387451171875,0.8737263083457947,10.399999618530273
157,3.8840296268463135,-593.9967651367188,0.8735616207122803,20.399999618530273
158,16.062698364257812,-636.8873901367188,0.8733969330787659,21.0
159,16.812152862548828,-634.9705200195312,0.8732322454452515,18.799999237060547
160,12.486679077148438,-562.0548706054688,0.8730676174163818,8.600000381469727
161,5.566981315612793,-570.9410400390625,0.8729029893875122,15.0
162,16.892745971679688,-673.4447631835938,0.8727384209632874,34.20000076293945
163,8.591343879699707,-714.37255859375,0.8725739121437073,39.599998474121094
164,9.10567569732666,-580.2332763671875,0.8724094033241272,13.0
165,11.43060302734375,-620.854736328125,0.8722449541091919,15.199999809265137
166,9.273693084716797,-692.8640747070312,0.8720805048942566,32.400001525878906
167,5.796260356903076,-549.69921875,0.8719161152839661,8.0
168,3.9911789894104004,-621.1727905273438,0.8717517852783203,19.600000381469727
169,18.0316162109375,-523.6827392578125,0.8715873956680298,3.799999952316284
170,16.874948501586914,-635.3862915039062,0.8714231252670288,22.200000762939453
171,12.569769859313965,-726.0676879882812,0.8712588548660278,33.599998474121094
172,12.5668363571167,-541.5577392578125,0.8710946440696716,6.199999809265137
173,17.759624481201172,-632.2666015625,0.8709304332733154,23.600000381469727
174,5.12615966796875,-554.3937377929688,0.8707662224769592,9.399999618530273
175,16.136770248413086,-548.48486328125,0.8706021308898926,7.400000095367432
176,13.64382266998291,-511.04656982421875,0.8704379796981812,2.0
177,16.104904174804688,-583.0947875976562,0.8702739477157593,21.600000381469727
178,18.164539337158203,-652.2076416015625,0.8701099157333374,27.0
179,18.13347816467285,-587.1987915039062,0.8699458837509155,16.600000381469727
180,12.519952774047852,-609.2598266601562,0.8697819113731384,26.200000762939453
181,12.615118026733398,-640.3623657226562,0.8696179986000061,21.200000762939453
182,12.588470458984375,-671.9563598632812,0.8694540858268738,24.399999618530273
183,13.668212890625,-639.8290405273438,0.8692901730537415,19.0
184,18.682939529418945,-526.6284790039062,0.8691263794898987,5.199999809265137
185,17.441682815551758,-602.0682373046875,0.8689625263214111,15.0
186,9.251713752746582,-597.9706420898438,0.8687987923622131,14.0
187,9.107709884643555,-547.8516845703125,0.8686349987983704,10.199999809265137
188,15.446393013000488,-512.55615234375,0.8684713244438171,2.0
189,8.482515335083008,-545.4662475585938,0.8683076500892639,9.399999618530273
190,16.360319137573242,-529.101318359375,0.8681439757347107,4.599999904632568
191,13.946497917175293,-601.1599731445312,0.8679803609848022,14.600000381469727
192,12.278447151184082,-758.0352172851562,0.8678168058395386,27.399999618530273
193,14.234211921691895,-513.1702880859375,0.8676532506942749,2.5999999046325684
194,16.033761978149414,-542.6874389648438,0.867489755153656,7.599999904632568
195,15.228761672973633,-557.575439453125,0.8673262596130371,9.600000381469727
196,9.889047622680664,-636.5701904296875,0.867162823677063,19.0
197,16.993982315063477,-530.230712890625,0.8669993877410889,6.400000095367432
198,10.783679008483887,-641.649658203125,0.8668360114097595,26.399999618530273
199,13.081460952758789,-605.6839599609375,0.8666726350784302,20.200000762939453
200,9.98568058013916,-557.6107177734375,0.8665093183517456,7.599999904632568
201,11.410911560058594,-692.9407958984375,0.8663460612297058,26.799999237060547
202,10.230525970458984,-538.953369140625,0.866182804107666,6.0
203,27.674118041992188,-683.9157104492188,0.866019606590271,23.0
204,19.072786331176758,-642.1984252929688,0.865856409072876,25.0
205,13.882462501525879,-546.6541748046875,0.865693211555481,10.399999618530273
206,19.60398292541504,-596.6488037109375,0.8655301332473755,15.199999809265137
207,22.721223831176758,-681.025634765625,0.86536705493927,27.200000762939453
208,13.516758918762207,-555.9080810546875,0.8652039766311646,13.600000381469727
209,16.99127197265625,-588.09716796875,0.8650409579277039,20.0
210,19.442203521728516,-710.0436401367188,0.8648779392242432,31.200000762939453
211,13.534017562866211,-624.4085083007812,0.8647149801254272,22.0
212,6.142172813415527,-533.4058837890625,0.8645520806312561,5.199999809265137
213,9.642284393310547,-539.3078002929688,0.864389181137085,7.0
214,19.614212036132812,-621.3984375,0.8642262816429138,23.399999618530273
215,24.81500244140625,-621.1965942382812,0.8640635013580322,17.0
216,28.678077697753906,-599.884765625,0.8639006614685059,14.399999618530273
217,16.722412109375,-626.3775024414062,0.863737940788269,17.799999237060547
218,15.571895599365234,-589.4306030273438,0.8635751605033875,13.600000381469727
219,25.741653442382812,-587.5233154296875,0.8634124994277954,12.800000190734863
220,18.403263092041016,-532.7726440429688,0.8632498383522034,26.0
221,18.408004760742188,-593.5203247070312,0.8630871772766113,12.399999618530273
222,31.742115020751953,-621.78662109375,0.8629245758056641,31.799999237060547
223,14.815176010131836,-690.4918212890625,0.8627620339393616,46.20000076293945
224,12.412294387817383,-681.7022705078125,0.8625994920730591,24.799999237060547
225,12.590757369995117,-649.8013916015625,0.8624370098114014,21.399999618530273
226,13.878829002380371,-650.4583740234375,0.8622745275497437,27.200000762939453
227,16.233583450317383,-558.0947265625,0.8621120452880859,11.399999618530273
228,8.180418014526367,-535.2173461914062,0.8619496822357178,6.0
229,12.216936111450195,-544.2609252929688,0.8617873191833496,8.0
230,23.868301391601562,-559.1526489257812,0.8616249561309814,9.199999809265137
231,20.3377685546875,-561.4292602539062,0.8614626526832581,9.800000190734863
232,22.563583374023438,-646.8433837890625,0.8613003492355347,21.600000381469727
233,12.521413803100586,-605.843017578125,0.861138105392456,20.0
234,23.766414642333984,-599.2442016601562,0.8609759211540222,18.0
235,8.124423027038574,-662.7073364257812,0.8608137369155884,24.600000381469727
236,16.827678680419922,-557.107177734375,0.8606516122817993,9.600000381469727
237,13.825990676879883,-581.0775146484375,0.8604894876480103,32.599998474121094
238,17.925636291503906,-578.4138793945312,0.8603273630142212,22.0
239,17.881023406982422,-558.71533203125,0.8601653575897217,38.0
240,15.719171524047852,-665.2463989257812,0.8600033521652222,42.20000076293945
241,16.470075607299805,-561.5844116210938,0.8598413467407227,9.399999618530273
242,11.938573837280273,-530.7142333984375,0.8596794009208679,5.400000095367432
243,15.468838691711426,-584.5095825195312,0.8595174551010132,12.800000190734863
244,10.425294876098633,-573.56005859375,0.8593555688858032,32.20000076293945
245,17.70606231689453,-558.6268310546875,0.859193742275238,29.799999237060547
246,7.565106391906738,-583.6273803710938,0.8590319156646729,38.599998474121094
247,15.114078521728516,-649.0496826171875,0.8588700890541077,46.599998474121094
248,12.512752532958984,-550.0642700195312,0.858708381652832,8.199999809265137
249,18.14191436767578,-552.2561645507812,0.8585466146469116,9.600000381469727
250,12.919632911682129,-700.6611938476562,0.858384907245636,34.0
251,23.063833236694336,-607.642578125,0.8582232594490051,13.800000190734863
252,14.593685150146484,-656.8329467773438,0.858061671257019,35.599998474121094
253,20.9205322265625,-733.0120239257812,0.8579000234603882,51.0
254,9.866769790649414,-689.4552612304688,0.8577384948730469,28.0
255,28.053653717041016,-563.5414428710938,0.8575769662857056,11.399999618530273
256,18.663591384887695,-567.4435424804688,0.8574154376983643,12.600000381469727
257,7.23840856552124,-669.867431640625,0.8572539687156677,20.600000381469727
258,11.670825958251953,-621.168701171875,0.857092559337616,20.200000762939453
259,14.992557525634766,-580.3446044921875,0.8569311499595642,12.399999618530273
260,14.999154090881348,-534.1765747070312,0.8567698001861572,5.400000095367432
261,14.463847160339355,-617.3858642578125,0.8566084504127502,25.799999237060547
262,16.801570892333984,-543.135498046875,0.856447160243988,8.199999809265137
263,15.212449073791504,-604.8412475585938,0.8562858700752258,17.399999618530273
264,24.876750946044922,-655.9743041992188,0.8561246395111084,24.399999618530273
265,9.621002197265625,-555.7763671875,0.855963408946991,8.600000381469727
266,13.15866470336914,-614.5306396484375,0.8558022379875183,21.0
267,7.176377773284912,-585.0679321289062,0.8556410670280457,13.0
268,14.925533294677734,-563.4969482421875,0.8554799556732178,12.199999809265137
269,14.89784049987793,-684.3959350585938,0.8553189039230347,29.200000762939453
270,18.525142669677734,-570.0948486328125,0.8551578521728516,10.0
271,7.795101642608643,-591.7996215820312,0.8549968600273132,14.600000381469727
272,19.348783493041992,-698.8412475585938,0.8548358678817749,30.0
273,21.374523162841797,-593.0899047851562,0.8546748757362366,16.600000381469727
274,14.985072135925293,-561.6649169921875,0.8545140027999878,13.0
275,9.135244369506836,-620.6057739257812,0.8543530702590942,17.600000381469727
276,8.703234672546387,-575.2924194335938,0.8541922569274902,13.600000381469727
277,7.668844699859619,-636.0634155273438,0.8540314435958862,23.0
278,18.310131072998047,-544.406005859375,0.8538706302642822,6.199999809265137
279,8.038278579711914,-628.0897216796875,0.853709876537323,15.800000190734863
280,17.69212532043457,-657.9617309570312,0.8535491228103638,32.599998474121094
281,16.053466796875,-791.2601318359375,0.8533884286880493,60.400001525878906
282,12.307086944580078,-701.3942260742188,0.8532277941703796,44.0
283,13.820487022399902,-713.398681640625,0.85306715965271,38.0
284,11.739184379577637,-660.986328125,0.8529065847396851,27.200000762939453
285,14.283013343811035,-645.1650390625,0.8527460098266602,22.0
286,17.112960815429688,-624.1273193359375,0.85258549451828,23.399999618530273
287,7.014219284057617,-519.3372192382812,0.8524249792098999,4.199999809265137
288,13.55630874633789,-621.5232543945312,0.8522645235061646,20.399999618530273
289,7.892305374145508,-679.6599731445312,0.8521040678024292,43.79999923706055
290,19.02511215209961,-610.6307983398438,0.8519436717033386,19.0
291,15.220623970031738,-656.1154174804688,0.851783275604248,25.600000381469727
292,8.711774826049805,-628.6235961914062,0.8516229391098022,25.600000381469727
293,2.7170610427856445,-603.9114990234375,0.8514626622200012,21.399999618530273
294,13.384784698486328,-543.8547973632812,0.8513023853302002,9.800000190734863
295,11.877735137939453,-565.9422607421875,0.8511421084403992,11.800000190734863
296,7.766549110412598,-608.0594482421875,0.8509818911552429,16.399999618530273
297,22.51459503173828,-632.9664916992188,0.8508217334747314,20.600000381469727
298,6.953357696533203,-520.3602294921875,0.85066157579422,3.200000047683716
299,11.569972038269043,-558.2022094726562,0.8505014777183533,10.199999809265137
300,12.697346687316895,-645.1268310546875,0.8503413796424866,35.400001525878906
301,4.855979919433594,-705.2420043945312,0.8501813411712646,48.400001525878906
302,16.89825439453125,-735.8794555664062,0.8500213027000427,45.20000076293945
303,14.24754524230957,-524.9470825195312,0.8498613238334656,4.199999809265137
304,10.016555786132812,-609.0966796875,0.8497013449668884,15.800000190734863
305,17.139318466186523,-594.9334716796875,0.849541425704956,17.600000381469727
306,7.439960479736328,-558.0696411132812,0.8493815660476685,11.399999618530273
307,7.603839874267578,-533.4788208007812,0.8492216467857361,4.800000190734863
308,13.916311264038086,-617.621826171875,0.8490618467330933,16.799999237060547
309,13.750293731689453,-607.077880859375,0.8489020466804504,18.200000762939453
310,9.226655960083008,-638.7169189453125,0.8487423062324524,20.399999618530273
311,15.103496551513672,-650.8198852539062,0.8485825657844543,31.0
312,14.308557510375977,-679.8630981445312,0.8484228253364563,36.400001525878906
313,9.130889892578125,-551.4133911132812,0.8482632040977478,9.0
314,10.305120468139648,-535.3632202148438,0.8481035232543945,9.0
315,7.911046981811523,-555.342041015625,0.8479439616203308,8.399999618530273
316,21.917800903320312,-568.7711181640625,0.8477843999862671,9.600000381469727
317,12.2983980178833,-611.75146484375,0.8476248383522034,16.600000381469727
318,18.507938385009766,-560.4501953125,0.8474653363227844,10.399999618530273
319,16.504802703857422,-646.7853393554688,0.8473058342933655,22.200000762939453
320,11.822364807128906,-701.224853515625,0.8471463918685913,39.599998474121094
321,7.6113715171813965,-563.4511108398438,0.8469870090484619,16.0
322,14.143704414367676,-619.257080078125,0.8468276262283325,18.200000762939453
323,24.170635223388672,-628.6516723632812,0.8466682434082031,24.799999237060547
324,9.16305160522461,-530.4727172851562,0.8465089201927185,5.800000190734863
325,14.680261611938477,-558.4089965820312,0.8463496565818787,16.200000762939453
326,5.917712211608887,-665.0109252929688,0.8461903929710388,34.20000076293945
327,11.308381080627441,-588.4102172851562,0.8460311889648438,14.199999809265137
328,19.747817993164062,-586.6170043945312,0.8458719849586487,16.200000762939453
329,9.82851791381836,-538.8497924804688,0.8457128405570984,11.0
330,8.767059326171875,-564.7372436523438,0.8455536961555481,16.600000381469727
331,5.856182098388672,-592.574462890625,0.8453946113586426,14.199999809265137
332,7.000073432922363,-558.2612915039062,0.8452355265617371,8.800000190734863
333,12.803179740905762,-563.7010498046875,0.8450765013694763,9.800000190734863
334,17.80838966369629,-535.0947265625,0.8449175357818604,5.599999904632568
335,19.989437103271484,-619.583251953125,0.8447585701942444,26.600000381469727
336,10.40040111541748,-654.3529663085938,0.8445996046066284,23.0
337,11.669567108154297,-685.0424194335938,0.8444406986236572,28.799999237060547
338,19.655136108398438,-742.6588134765625,0.8442818522453308,40.20000076293945
339,13.770624160766602,-628.3197021484375,0.8441230058670044,26.0
340,7.355755805969238,-581.933837890625,0.843964159488678,14.399999618530273
341,7.818367004394531,-606.8956298828125,0.8438054323196411,18.200000762939453
342,10.133424758911133,-559.6688842773438,0.8436466455459595,9.600000381469727
343,22.84130859375,-580.5574951171875,0.8434879183769226,14.199999809265137
344,14.221094131469727,-699.3821411132812,0.8433292508125305,35.400001525878906
345,20.16946029663086,-555.0297241210938,0.8431706428527832,10.800000190734863
346,9.313068389892578,-568.0166625976562,0.8430119752883911,11.0
347,20.563095092773438,-543.034912109375,0.8428534269332886,6.400000095367432
348,13.598398208618164,-554.9190673828125,0.842694878578186,7.800000190734863
349,12.013672828674316,-679.5272827148438,0.8425363302230835,24.799999237060547
350,14.652716636657715,-588.572998046875,0.8423778414726257,21.399999618530273
351,9.461545944213867,-524.6488037109375,0.842219352722168,4.800000190734863
352,20.181474685668945,-477.7173767089844,0.842060923576355,18.799999237060547
353,18.739660263061523,-523.4326171875,0.8419025540351868,4.199999809265137
354,8.519857406616211,-545.298828125,0.8417441844940186,8.800000190734863
355,17.770076751708984,-532.62353515625,0.8415858745574951,5.599999904632568
356,5.533276557922363,-527.1851806640625,0.8414275646209717,4.199999809265137
357,23.171783447265625,-550.3091430664062,0.841269314289093,11.399999618530273
358,10.953781127929688,-562.646484375,0.8411110639572144,10.0
359,10.456245422363281,-537.2236938476562,0.8409528136253357,27.0
360,12.224339485168457,-470.83294677734375,0.8407946825027466,15.0
361,10.855009078979492,-569.5006103515625,0.8406365513801575,12.399999618530273
362,11.839876174926758,-554.4061279296875,0.8404784202575684,13.800000190734863
363,3.6438443660736084,-578.7955932617188,0.840320348739624,31.799999237060547
364,6.117607116699219,-579.811279296875,0.8401622772216797,11.800000190734863
365,9.712114334106445,-592.6998291015625,0.8400042653083801,24.0
366,21.09326934814453,-533.6427612304688,0.8398463129997253,6.599999904632568
367,11.33796501159668,-577.28466796875,0.8396883010864258,13.800000190734863
368,11.695159912109375,-535.3212280273438,0.8395304083824158,6.199999809265137
369,5.475246429443359,-563.2833251953125,0.8393725156784058,14.399999618530273
370,8.42040729522705,-621.3890380859375,0.8392146825790405,25.200000762939453
371,17.91748809814453,-538.1387329101562,0.8390568494796753,26.399999618530273
372,13.52003002166748,-606.0859375,0.8388990163803101,15.399999618530273
373,7.6592230796813965,-601.2354125976562,0.8387413024902344,19.0
374,11.90696907043457,-647.0940551757812,0.8385835289955139,20.799999237060547
375,12.126079559326172,-596.2074584960938,0.8384258151054382,26.200000762939453
376,6.545915603637695,-553.6265869140625,0.8382681608200073,13.800000190734863
377,5.51469612121582,-555.0258178710938,0.8381105065345764,9.399999618530273
378,6.156078338623047,-439.727783203125,0.8379529118537903,8.399999618530273
379,2.6316537857055664,-586.0440673828125,0.8377953767776489,23.200000762939453
380,14.237686157226562,-618.3633422851562,0.8376377820968628,23.600000381469727
381,13.080531120300293,-434.61260986328125,0.8374803066253662,10.600000381469727
382,7.951417922973633,-554.1570434570312,0.8373228311538696,13.600000381469727
383,10.895528793334961,-571.0543823242188,0.837165355682373,16.799999237060547
384,13.266822814941406,-644.9443359375,0.8370079398155212,27.600000381469727
385,9.029949188232422,-696.247314453125,0.8368505835533142,31.0
386,11.482475280761719,-554.8838500976562,0.8366932272911072,7.599999904632568
387,10.163582801818848,-555.311279296875,0.8365358710289001,27.200000762939453
388,16.187042236328125,-551.4592895507812,0.8363785743713379,29.200000762939453
389,10.507100105285645,-547.1146240234375,0.8362213373184204,8.600000381469727
390,5.743790626525879,-597.8882446289062,0.8360641002655029,14.199999809265137
391,15.20340633392334,-573.5341186523438,0.8359069228172302,14.199999809265137
392,6.085145473480225,-501.1761169433594,0.8357497453689575,25.200000762939453
393,13.44398307800293,-587.1040649414062,0.8355926275253296,26.399999618530273
394,8.944659233093262,-569.9747314453125,0.8354355096817017,23.399999618530273
395,12.062625885009766,-552.9547119140625,0.8352784514427185,6.800000190734863
396,7.981566429138184,-602.2373046875,0.8351213932037354,18.399999618530273
397,9.218013763427734,-446.4337158203125,0.834964394569397,10.600000381469727
398,5.704375743865967,-585.0247192382812,0.8348073959350586,13.199999809265137
399,16.413673400878906,-586.2804565429688,0.834650456905365,16.399999618530273
400,16.460235595703125,-595.7075805664062,0.8344935774803162,18.600000381469727
